+1.00000011962344E+007
+1.00000011954275E+007
+1.00000011972113E+007
+1.00000011913889E+007
+1.00000011860373E+007
+1.00000011873188E+007
+1.00000011846314E+007
+1.00000011869552E+007
+1.00000011860242E+007
+1.00000011823599E+007
+1.00000011826841E+007
+1.00000011829500E+007
+1.00000011866470E+007
+1.00000011902408E+007
+1.00000011845813E+007
+1.00000011828585E+007
+1.00000011815364E+007
+1.00000011828444E+007
+1.00000011838061E+007
+1.00000011811684E+007
+1.00000011784416E+007
+1.00000011788050E+007
+1.00000011822848E+007
+1.00000011884404E+007
+1.00000011919566E+007
+1.00000011900432E+007
+1.00000011866988E+007
+1.00000011861033E+007
+1.00000011861871E+007
+1.00000011849792E+007
+1.00000011835310E+007
+1.00000011778404E+007
+1.00000011752043E+007
+1.00000011755949E+007
+1.00000011772301E+007
+1.00000011782042E+007
+1.00000011790196E+007
+1.00000011797960E+007
+1.00000011809774E+007
+1.00000011850077E+007
+1.00000011891111E+007
+1.00000011886482E+007
+1.00000011896132E+007
+1.00000011846952E+007
+1.00000011847142E+007
+1.00000011828555E+007
+1.00000011808581E+007
+1.00000011838715E+007
+1.00000011856335E+007
+1.00000011888830E+007
+1.00000011912627E+007
+1.00000011948485E+007
+1.00000011931600E+007
+1.00000011914194E+007
+1.00000011900420E+007
+1.00000011879541E+007
+1.00000011867618E+007
+1.00000011859907E+007
+1.00000011805557E+007
+1.00000011797843E+007
+1.00000011789168E+007
+1.00000011785355E+007
+1.00000011773559E+007
+1.00000011750559E+007
+1.00000011727236E+007
+1.00000011689709E+007
+1.00000011717237E+007
+1.00000011725211E+007
+1.00000011726903E+007
+1.00000011686178E+007
+1.00000011643115E+007
+1.00000011620804E+007
+1.00000011570588E+007
+1.00000011568097E+007
+1.00000011577028E+007
+1.00000011571872E+007
+1.00000011575260E+007
+1.00000011546833E+007
+1.00000011581138E+007
+1.00000011606819E+007
+1.00000011622859E+007
+1.00000011623303E+007
+1.00000011577420E+007
+1.00000011605325E+007
+1.00000011616510E+007
+1.00000011652165E+007
+1.00000011672434E+007
+1.00000011678775E+007
+1.00000011654816E+007
+1.00000011638242E+007
+1.00000011629765E+007
+1.00000011609109E+007
+1.00000011612391E+007
+1.00000011617004E+007
+1.00000011582927E+007
+1.00000011565939E+007
+1.00000011532776E+007
+1.00000011551444E+007
+1.00000011548680E+007
+1.00000011527885E+007
+1.00000011510218E+007
+1.00000011448222E+007
+1.00000011422468E+007
+1.00000011378567E+007
+1.00000011362266E+007
+1.00000011342423E+007
+1.00000011312317E+007
+1.00000011326533E+007
+1.00000011309842E+007
+1.00000011304314E+007
+1.00000011273041E+007
+1.00000011308201E+007
+1.00000011306654E+007
+1.00000011332224E+007
+1.00000011359520E+007
+1.00000011343679E+007
+1.00000011349907E+007
+1.00000011311562E+007
+1.00000011326981E+007
+1.00000011317628E+007
+1.00000011323658E+007
+1.00000011315167E+007
+1.00000011267950E+007
+1.00000011230027E+007
+1.00000011171192E+007
+1.00000011135269E+007
+1.00000011089544E+007
+1.00000011085825E+007
+1.00000011076569E+007
+1.00000011097145E+007
+1.00000011111117E+007
+1.00000011089267E+007
+1.00000011064632E+007
+1.00000011070474E+007
+1.00000011093555E+007
+1.00000011098844E+007
+1.00000011119751E+007
+1.00000011137609E+007
+1.00000011159394E+007
+1.00000011181574E+007
+1.00000011175122E+007
+1.00000011155615E+007
+1.00000011155518E+007
+1.00000011155112E+007
+1.00000011131391E+007
+1.00000011142295E+007
+1.00000011149633E+007
+1.00000011143302E+007
+1.00000011139668E+007
+1.00000011122571E+007
+1.00000011106740E+007
+1.00000011074954E+007
+1.00000011054084E+007
+1.00000011009128E+007
+1.00000010982033E+007
+1.00000010987587E+007
+1.00000010984197E+007
+1.00000010972448E+007
+1.00000010963818E+007
+1.00000010965762E+007
+1.00000010970098E+007
+1.00000010998812E+007
+1.00000010986238E+007
+1.00000011017108E+007
+1.00000011011193E+007
+1.00000011006497E+007
+1.00000011014625E+007
+1.00000011012806E+007
+1.00000010997560E+007
+1.00000010996072E+007
+1.00000010992933E+007
+1.00000010916861E+007
+1.00000010914275E+007
+1.00000010892646E+007
+1.00000010865331E+007
+1.00000010848309E+007
+1.00000010845416E+007
+1.00000010847824E+007
+1.00000010835918E+007
+1.00000010828131E+007
+1.00000010821051E+007
+1.00000010825091E+007
+1.00000010811196E+007
+1.00000010792379E+007
+1.00000010773277E+007
+1.00000010779420E+007
+1.00000010756912E+007
+1.00000010743734E+007
+1.00000010724150E+007
+1.00000010710769E+007
+1.00000010705484E+007
+1.00000010698951E+007
+1.00000010697988E+007
+1.00000010699567E+007
+1.00000010714730E+007
+1.00000010770073E+007
+1.00000010810764E+007
+1.00000010811813E+007
+1.00000010874995E+007
+1.00000010923900E+007
+1.00000010955157E+007
+1.00000010971550E+007
+1.00000010986265E+007
+1.00000010994913E+007
+1.00000010988544E+007
+1.00000010983243E+007
+1.00000010979112E+007
+1.00000010971671E+007
+1.00000010949803E+007
+1.00000010963664E+007
+1.00000010989456E+007
+1.00000011039500E+007
+1.00000011054760E+007
+1.00000011061858E+007
+1.00000011087608E+007
+1.00000011105722E+007
+1.00000011107981E+007
+1.00000011071092E+007
+1.00000011103399E+007
+1.00000011121158E+007
+1.00000011125026E+007
+1.00000011135913E+007
+1.00000011152532E+007
+1.00000011179350E+007
+1.00000011197912E+007
+1.00000011223313E+007
+1.00000011207306E+007
+1.00000011246111E+007
+1.00000011301480E+007
+1.00000011308810E+007
+1.00000011290696E+007
+1.00000011261334E+007
+1.00000011232278E+007
+1.00000011206811E+007
+1.00000011194321E+007
+1.00000011158352E+007
+1.00000011168103E+007
+1.00000011182569E+007
+1.00000011195419E+007
+1.00000011226181E+007
+1.00000011226781E+007
+1.00000011220666E+007
+1.00000011213532E+007
+1.00000011201439E+007
+1.00000011195296E+007
+1.00000011223228E+007
+1.00000011230925E+007
+1.00000011247025E+007
+1.00000011241080E+007
+1.00000011244425E+007
+1.00000011250748E+007
+1.00000011252329E+007
+1.00000011282007E+007
+1.00000011312753E+007
+1.00000011350199E+007
+1.00000011383511E+007
+1.00000011379516E+007
+1.00000011382141E+007
+1.00000011359924E+007
+1.00000011385443E+007
+1.00000011388815E+007
+1.00000011375509E+007
+1.00000011399351E+007
+1.00000011367848E+007
+1.00000011368231E+007
+1.00000011366216E+007
+1.00000011387482E+007
+1.00000011409643E+007
+1.00000011433135E+007
+1.00000011455834E+007
+1.00000011414607E+007
+1.00000011403134E+007
+1.00000011399971E+007
+1.00000011405540E+007
+1.00000011385353E+007
+1.00000011368582E+007
+1.00000011334005E+007
+1.00000011324763E+007
+1.00000011281767E+007
+1.00000011231967E+007
+1.00000011236031E+007
+1.00000011225220E+007
+1.00000011245717E+007
+1.00000011231150E+007
+1.00000011207792E+007
+1.00000011195013E+007
+1.00000011167429E+007
+1.00000011170699E+007
+1.00000011147128E+007
+1.00000011188303E+007
+1.00000011203646E+007
+1.00000011235082E+007
+1.00000011246686E+007
+1.00000011235219E+007
+1.00000011219844E+007
+1.00000011218171E+007
+1.00000011227332E+007
+1.00000011214386E+007
+1.00000011249070E+007
+1.00000011265318E+007
+1.00000011274669E+007
+1.00000011268854E+007
+1.00000011241675E+007
+1.00000011212133E+007
+1.00000011203363E+007
+1.00000011208620E+007
+1.00000011173632E+007
+1.00000011172992E+007
+1.00000011162460E+007
+1.00000011133093E+007
+1.00000011093923E+007
+1.00000011079387E+007
+1.00000011083637E+007
+1.00000011057013E+007
+1.00000011081675E+007
+1.00000011075677E+007
+1.00000011081846E+007
+1.00000011113448E+007
+1.00000011104414E+007
+1.00000011083516E+007
+1.00000011061642E+007
+1.00000011047886E+007
+1.00000011038166E+007
+1.00000011072865E+007
+1.00000011062147E+007
+1.00000011071750E+007
+1.00000011073159E+007
+1.00000011090057E+007
+1.00000011075160E+007
+1.00000011016956E+007
+1.00000010999076E+007
+1.00000010981062E+007
+1.00000010979308E+007
+1.00000010945931E+007
+1.00000010935896E+007
+1.00000010931390E+007
+1.00000010935549E+007
+1.00000010926604E+007
+1.00000010922098E+007
+1.00000010889535E+007
+1.00000010853887E+007
+1.00000010889088E+007
+1.00000010887621E+007
+1.00000010893263E+007
+1.00000010898926E+007
+1.00000010936556E+007
+1.00000010948485E+007
+1.00000011002651E+007
+1.00000011046798E+007
+1.00000011088121E+007
+1.00000011144202E+007
+1.00000011158473E+007
+1.00000011180191E+007
+1.00000011163952E+007
+1.00000011208323E+007
+1.00000011225269E+007
+1.00000011265095E+007
+1.00000011254844E+007
+1.00000011244490E+007
+1.00000011270980E+007
+1.00000011277983E+007
+1.00000011295989E+007
+1.00000011298383E+007
+1.00000011345806E+007
+1.00000011337673E+007
+1.00000011320955E+007
+1.00000011279283E+007
+1.00000011211563E+007
+1.00000011208422E+007
+1.00000011196961E+007
+1.00000011201280E+007
+1.00000011196069E+007
+1.00000011171704E+007
+1.00000011154496E+007
+1.00000011150523E+007
+1.00000011144043E+007
+1.00000011104012E+007
+1.00000011133499E+007
+1.00000011155199E+007
+1.00000011178445E+007
+1.00000011188081E+007
+1.00000011193160E+007
+1.00000011185709E+007
+1.00000011203175E+007
+1.00000011198734E+007
+1.00000011166052E+007
+1.00000011200395E+007
+1.00000011207152E+007
+1.00000011211222E+007
+1.00000011244209E+007
+1.00000011264760E+007
+1.00000011293506E+007
+1.00000011308933E+007
+1.00000011317237E+007
+1.00000011328631E+007
+1.00000011373149E+007
+1.00000011402092E+007
+1.00000011410519E+007
+1.00000011413993E+007
+1.00000011409925E+007
+1.00000011372905E+007
+1.00000011372168E+007
+1.00000011378190E+007
+1.00000011377237E+007
+1.00000011375059E+007
+1.00000011383968E+007
+1.00000011335906E+007
+1.00000011321191E+007
+1.00000011278825E+007
+1.00000011298248E+007
+1.00000011296837E+007
+1.00000011269593E+007
+1.00000011244072E+007
+1.00000011235387E+007
+1.00000011195906E+007
+1.00000011143320E+007
+1.00000011144750E+007
+1.00000011150689E+007
+1.00000011180753E+007
+1.00000011227980E+007
+1.00000011264974E+007
+1.00000011315327E+007
+1.00000011321934E+007
+1.00000011335365E+007
+1.00000011292519E+007
+1.00000011297786E+007
+1.00000011322134E+007
+1.00000011317239E+007
+1.00000011332065E+007
+1.00000011300733E+007
+1.00000011297329E+007
+1.00000011285360E+007
+1.00000011264042E+007
+1.00000011252864E+007
+1.00000011254715E+007
+1.00000011261888E+007
+1.00000011251190E+007
+1.00000011228525E+007
+1.00000011180627E+007
+1.00000011182295E+007
+1.00000011174052E+007
+1.00000011154634E+007
+1.00000011131934E+007
+1.00000011154125E+007
+1.00000011146478E+007
+1.00000011156535E+007
+1.00000011158207E+007
+1.00000011105543E+007
+1.00000011112320E+007
+1.00000011115566E+007
+1.00000011116242E+007
+1.00000011134609E+007
+1.00000011168079E+007
+1.00000011178708E+007
+1.00000011189173E+007
+1.00000011196584E+007
+1.00000011176606E+007
+1.00000011190237E+007
+1.00000011212100E+007
+1.00000011214820E+007
+1.00000011211139E+007
+1.00000011214565E+007
+1.00000011209623E+007
+1.00000011211997E+007
+1.00000011198185E+007
+1.00000011178954E+007
+1.00000011201376E+007
+1.00000011209756E+007
+1.00000011248269E+007
+1.00000011267155E+007
+1.00000011306172E+007
+1.00000011322770E+007
+1.00000011312042E+007
+1.00000011309713E+007
+1.00000011321266E+007
+1.00000011327343E+007
+1.00000011345376E+007
+1.00000011320735E+007
+1.00000011326886E+007
+1.00000011307159E+007
+1.00000011283686E+007
+1.00000011243991E+007
+1.00000011237444E+007
+1.00000011244942E+007
+1.00000011238223E+007
+1.00000011247116E+007
+1.00000011213562E+007
+1.00000011175827E+007
+1.00000011119737E+007
+1.00000011112621E+007
+1.00000011080815E+007
+1.00000011086239E+007
+1.00000011101015E+007
+1.00000011114421E+007
+1.00000011118483E+007
+1.00000011089639E+007
+1.00000011088411E+007
+1.00000011075384E+007
+1.00000011073131E+007
+1.00000011061432E+007
+1.00000011111736E+007
+1.00000011153174E+007
+1.00000011200666E+007
+1.00000011226642E+007
+1.00000011189884E+007
+1.00000011187465E+007
+1.00000011174854E+007
+1.00000011152397E+007
+1.00000011129245E+007
+1.00000011123784E+007
+1.00000011134710E+007
+1.00000011126300E+007
+1.00000011120728E+007
+1.00000011109429E+007
+1.00000011104529E+007
+1.00000011081493E+007
+1.00000011072772E+007
+1.00000011055681E+007
+1.00000011048488E+007
+1.00000011076494E+007
+1.00000011098998E+007
+1.00000011094161E+007
+1.00000011055584E+007
+1.00000011041943E+007
+1.00000011006659E+007
+1.00000011005597E+007
+1.00000010980614E+007
+1.00000010966265E+007
+1.00000010966182E+007
+1.00000010992600E+007
+1.00000010989903E+007
+1.00000010992759E+007
+1.00000010983673E+007
+1.00000010949303E+007
+1.00000010941181E+007
+1.00000010933946E+007
+1.00000010924502E+007
+1.00000010912363E+007
+1.00000010919049E+007
+1.00000010941827E+007
+1.00000010912755E+007
+1.00000010895226E+007
